,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
40249,46,2.3147544860839844,0.06710577756166458,1.2882146835327148,1.289066195487976,0.4386281371116638,2.337224245071411
40250,46,2.3233659267425537,0.06820511072874069,1.2834585905075073,1.2843966484069824,0.4517665207386017,2.345597982406616
40251,46,2.329007148742676,0.06754046678543091,1.2794054746627808,1.2806693315505981,0.4583743214607239,2.350461959838867
40252,46,2.3337366580963135,0.07210839539766312,1.2759710550308228,1.2759441137313843,0.466258704662323,2.362591028213501
40253,45,2.3330225944519043,0.07847418636083603,1.2693158388137817,1.2702879905700684,0.47231143712997437,2.369433641433716
40254,45,2.329838514328003,0.07930630445480347,1.2621341943740845,1.2651880979537964,0.4629182517528534,2.365227222442627
40255,45,2.334289073944092,0.07542095333337784,1.2572236061096191,1.2611455917358398,0.44495898485183716,2.3657453060150146
40256,45,2.3208513259887695,0.06751793622970581,1.2545166015625,1.2577985525131226,0.41856491565704346,2.3433637619018555
40257,45,2.3031229972839355,0.055293694138526917,1.2541162967681885,1.2565157413482666,0.37915483117103577,2.3144137859344482
40258,45,2.298058032989502,0.041372381150722504,1.2540892362594604,1.2560919523239136,0.344399631023407,2.2968482971191406
40259,45,2.3038623332977295,0.028327226638793945,1.2545323371887207,1.2560064792633057,0.319001168012619,2.290036201477051
40260,45,2.3153672218322754,0.016703346744179726,1.2559802532196045,1.2566074132919312,0.29635176062583923,2.2909886837005615
40261,45,2.3085782527923584,0.010049870237708092,1.2566241025924683,1.256083369255066,0.2820208966732025,2.277433156967163
40262,45,2.300888776779175,0.01073070801794529,1.255269169807434,1.2553460597991943,0.28737378120422363,2.2685396671295166
40263,42,2.281754732131958,0.018555616959929466,1.252212405204773,1.253905177116394,0.31134310364723206,2.257664442062378
40264,42,2.271970510482788,0.032554637640714645,1.2517235279083252,1.2530103921890259,0.3463529646396637,2.2603156566619873
40265,42,2.2819156646728516,0.04705578461289406,1.253189206123352,1.252781629562378,0.3877280652523041,2.2826507091522217
40266,42,2.299697160720825,0.062203556299209595,1.2530606985092163,1.252601146697998,0.4292827248573303,2.3162059783935547
40267,42,2.3086307048797607,0.07806721329689026,1.2527192831039429,1.2523198127746582,0.46920087933540344,2.3467061519622803
40268,39,2.322690725326538,0.09586234390735626,1.2532334327697754,1.2526051998138428,0.5100099444389343,2.373875379562378
40269,39,2.3213050365448,0.11019126325845718,1.255476713180542,1.2533509731292725,0.5427558422088623,2.3871991634368896
40270,39,2.317911148071289,0.11916428804397583,1.2556012868881226,1.2535960674285889,0.562757670879364,2.3936266899108887
40271,39,2.3067455291748047,0.13170190155506134,1.2554701566696167,1.2539218664169312,0.579073429107666,2.393575668334961
40272,13,2.1792409420013428,0.048288773745298386,1.465352177619934,1.4686925411224365,0.27203044295310974,2.1865694522857666
40273,13,2.1724820137023926,0.030218131840229034,1.482102394104004,1.4832900762557983,0.2873865067958832,2.1634137630462646
40274,13,2.181147575378418,0.027843017131090164,1.4921154975891113,1.4923640489578247,0.3249421715736389,2.169246196746826
40275,13,2.2171223163604736,0.04827401414513588,1.4921234846115112,1.4936237335205078,0.39199069142341614,2.224686622619629
40276,13,2.2597103118896484,0.07268250733613968,1.4873607158660889,1.4886380434036255,0.472598135471344,2.2857141494750977
40277,13,2.2840120792388916,0.08744801580905914,1.4836666584014893,1.483210802078247,0.5433449149131775,2.3283050060272217
40278,13,2.3210155963897705,0.09980332851409912,1.4709850549697876,1.46666419506073,0.5985088348388672,2.375704288482666
40279,16,2.3386592864990234,0.11884988099336624,1.4294134378433228,1.4311498403549194,0.634105384349823,2.4074292182922363
40280,152,2.3151705265045166,0.1402003914117813,1.3915603160858154,1.3983402252197266,0.6479151248931885,2.408414840698242
40281,152,2.294142961502075,0.15595977008342743,1.3837014436721802,1.387729287147522,0.6372376680374146,2.3994476795196533
40282,152,2.285325765609741,0.1611856073141098,1.3904176950454712,1.391593098640442,0.5988023281097412,2.3953757286071777
40283,152,2.284621477127075,0.15906983613967896,1.3982347249984741,1.3957780599594116,0.5459233522415161,2.3939099311828613
40284,152,2.2958455085754395,0.150030717253685,1.3938509225845337,1.3910664319992065,0.4858648478984833,2.3979146480560303
40285,17,2.315717935562134,0.13504435122013092,1.3791916370391846,1.376467227935791,0.42659515142440796,2.400552988052368
40286,17,2.315129518508911,0.1141056939959526,1.356487512588501,1.357438564300537,0.3629566431045532,2.379796028137207
40287,142,2.3081440925598145,0.08779122680425644,1.3418781757354736,1.344350814819336,0.3014504611492157,2.3483519554138184
40288,142,2.3060386180877686,0.06755673140287399,1.3402166366577148,1.3432636260986328,0.26216912269592285,2.326667070388794
40289,46,2.30429744720459,0.04911790415644646,1.3466962575912476,1.3473540544509888,0.24325136840343475,2.30873966217041
40290,46,2.3048577308654785,0.03878914937376976,1.349001407623291,1.3486392498016357,0.25110316276550293,2.3044307231903076
40291,46,2.3087291717529297,0.03948087617754936,1.3422739505767822,1.3424783945083618,0.27945172786712646,2.3084967136383057
40292,46,2.310722827911377,0.04761980473995209,1.3323745727539062,1.3324567079544067,0.3214837610721588,2.313542366027832
40293,46,2.3043835163116455,0.06455941498279572,1.318626880645752,1.3191063404083252,0.3748137354850769,2.324723243713379
40294,46,2.3063971996307373,0.0714527815580368,1.3055400848388672,1.306197166442871,0.4154554605484009,2.3315131664276123
40295,46,2.3042495250701904,0.06980980932712555,1.2940313816070557,1.295416235923767,0.4393593668937683,2.3263282775878906
40296,46,2.315791606903076,0.06864221394062042,1.2861928939819336,1.2871637344360352,0.4594019651412964,2.337827444076538
40297,46,2.325373411178589,0.06802822649478912,1.2799105644226074,1.280641794204712,0.47219595313072205,2.3461294174194336
40298,46,2.328524351119995,0.06770043820142746,1.275842308998108,1.2756794691085815,0.4781333804130554,2.3532967567443848
40299,46,2.3361170291900635,0.06981292366981506,1.2699130773544312,1.2709931135177612,0.4834636151790619,2.3628196716308594
40300,45,2.3377621173858643,0.0755598172545433,1.2651681900024414,1.2649779319763184,0.48647424578666687,2.3691461086273193
40301,45,2.3329074382781982,0.07746709883213043,1.2584505081176758,1.2597854137420654,0.47766730189323425,2.3645832538604736
40302,45,2.333103656768799,0.0741475522518158,1.2509992122650146,1.2543877363204956,0.4558755159378052,2.3613245487213135
40303,45,2.322535753250122,0.06379791349172592,1.2476178407669067,1.2503973245620728,0.4257843494415283,2.342851161956787
40304,45,2.306201219558716,0.052001822739839554,1.2446061372756958,1.2484326362609863,0.39201614260673523,2.315211772918701
40305,45,2.2975828647613525,0.03870510682463646,1.244057536125183,1.2475826740264893,0.354626327753067,2.2955851554870605
40306,45,2.304378032684326,0.02919919043779373,1.2439537048339844,1.2471439838409424,0.3288424611091614,2.293970823287964
40307,45,2.310372829437256,0.018744248896837234,1.2447789907455444,1.2472498416900635,0.3101195991039276,2.2909815311431885
40308,45,2.3146183490753174,0.011506515555083752,1.2466400861740112,1.2477502822875977,0.29486122727394104,2.284548044204712
40309,45,2.307936191558838,0.010591598227620125,1.2477102279663086,1.2479606866836548,0.29493963718414307,2.275520086288452
40310,45,2.2889349460601807,0.018703248351812363,1.2456501722335815,1.247350811958313,0.3196897506713867,2.2662224769592285
40311,42,2.2763166427612305,0.0321948304772377,1.2460650205612183,1.247443675994873,0.3540080785751343,2.2645583152770996
40312,42,2.2835404872894287,0.0483810193836689,1.247949242591858,1.2483323812484741,0.3959190845489502,2.285578966140747
40313,42,2.305291175842285,0.06348604708909988,1.2499295473098755,1.2488040924072266,0.4379877746105194,2.3230786323547363
40314,42,2.3205349445343018,0.08292846381664276,1.2490326166152954,1.2481647729873657,0.4827607572078705,2.359829902648926
40315,39,2.331251859664917,0.10549130290746689,1.2486907243728638,1.248225450515747,0.5313619375228882,2.3949155807495117
40316,39,2.3402278423309326,0.1247905045747757,1.2510157823562622,1.2493805885314941,0.5671349167823792,2.4203271865844727
40317,39,2.33842134475708,0.1355002373456955,1.2521922588348389,1.2505959272384644,0.5839295387268066,2.4314136505126953
40318,39,2.338064193725586,0.14284856617450714,1.252402901649475,1.2509440183639526,0.5855547785758972,2.4337830543518066
40319,13,2.187905788421631,0.05860482156276703,1.4592982530593872,1.4619845151901245,0.36011871695518494,2.2037363052368164
40320,13,2.1779916286468506,0.041740357875823975,1.4736131429672241,1.4742364883422852,0.383537232875824,2.1803574562072754
40321,13,2.1915249824523926,0.045326851308345795,1.4775373935699463,1.4792170524597168,0.42848652601242065,2.194896936416626
40322,13,2.2280113697052,0.06507319211959839,1.4755436182022095,1.4771547317504883,0.4924266040325165,2.2494149208068848
40323,13,2.2554736137390137,0.08582022041082382,1.471636176109314,1.4741119146347046,0.5627910494804382,2.296494960784912
40324,13,2.279081344604492,0.10398619621992111,1.4707932472229004,1.4692667722702026,0.6267940998077393,2.3370988368988037
40325,13,2.3064489364624023,0.1266271024942398,1.4478873014450073,1.446286916732788,0.6726588606834412,2.384533166885376
40326,152,2.320969343185425,0.15005436539649963,1.4039478302001953,1.4098546504974365,0.7006136178970337,2.4191970825195312
40327,152,2.292001962661743,0.16601355373859406,1.3807066679000854,1.3871444463729858,0.6885116100311279,2.41109561920166
