,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
27180,84,2.615668773651123,0.02974449098110199,1.1980260610580444,1.1993443965911865,-0.1564793884754181,2.600092887878418
27181,84,2.6122405529022217,0.037917301058769226,1.1957179307937622,1.1974880695343018,-0.1562708616256714,2.6050429344177246
27182,84,2.618502378463745,0.0444454662501812,1.195430874824524,1.1965241432189941,-0.15589340031147003,2.6202399730682373
27183,84,2.6306092739105225,0.049592580646276474,1.196268081665039,1.1971243619918823,-0.16273446381092072,2.6339926719665527
27184,86,2.6336636543273926,0.04810035973787308,1.198275089263916,1.1992483139038086,-0.1796092838048935,2.637723445892334
27185,86,2.6444180011749268,0.04454120248556137,1.2021324634552002,1.2023190259933472,-0.200135737657547,2.6456236839294434
27186,86,2.6508777141571045,0.03903738409280777,1.205739140510559,1.2051997184753418,-0.23001991212368011,2.6489973068237305
27187,86,2.6695501804351807,0.03400912508368492,1.207640528678894,1.207737684249878,-0.2611863911151886,2.660756826400757
27188,86,2.686826705932617,0.0258934386074543,1.210070252418518,1.2105882167816162,-0.301130086183548,2.669032573699951
27189,68,2.696610450744629,0.012510125525295734,1.2141201496124268,1.2140491008758545,-0.34745192527770996,2.6661322116851807
27190,68,2.7073426246643066,-0.0009356930386275053,1.2179034948349,1.218285322189331,-0.39521777629852295,2.6627869606018066
27191,68,2.71077561378479,-0.012091858312487602,1.2248814105987549,1.2241052389144897,-0.4430605173110962,2.6562654972076416
27192,68,2.7249128818511963,-0.025974813848733902,1.2323089838027954,1.2311619520187378,-0.4928126633167267,2.6602563858032227
27193,68,2.7359440326690674,-0.039451174437999725,1.2405977249145508,1.238324761390686,-0.5373495817184448,2.657055616378784
27194,68,2.7345523834228516,-0.05451139435172081,1.2477011680603027,1.2452704906463623,-0.5684741139411926,2.643505811691284
27195,68,2.7218661308288574,-0.0644904151558876,1.254341959953308,1.2514029741287231,-0.5836427807807922,2.6237595081329346
27196,68,2.709320068359375,-0.06656579673290253,1.2589670419692993,1.256127119064331,-0.5845465064048767,2.609635829925537
27197,68,2.7142295837402344,-0.06076061353087425,1.2605772018432617,1.2584903240203857,-0.5659356713294983,2.6178762912750244
27198,68,2.7237486839294434,-0.05296020582318306,1.2591006755828857,1.2583014965057373,-0.5243837237358093,2.638502359390259
27199,68,2.7283051013946533,-0.042060963809490204,1.2584534883499146,1.2571535110473633,-0.4692276120185852,2.6475281715393066
27200,68,2.7237751483917236,-0.026743222028017044,1.2560323476791382,1.2552547454833984,-0.4064043462276459,2.65861177444458
27201,68,2.7292912006378174,-0.007849960587918758,1.2538771629333496,1.2524548768997192,-0.33241352438926697,2.6801156997680664
27202,68,2.744229793548584,0.007861727848649025,1.2487821578979492,1.248427152633667,-0.264786958694458,2.71266508102417
27203,68,2.753643274307251,0.021956270560622215,1.244310975074768,1.2446733713150024,-0.19895991683006287,2.734968900680542
27204,68,2.767542839050293,0.034131187945604324,1.2420079708099365,1.2408385276794434,-0.13942594826221466,2.760143995285034
27205,98,2.771474838256836,0.04342716559767723,1.23638916015625,1.2356045246124268,-0.0855075791478157,2.7706120014190674
27206,98,2.781219482421875,0.049519263207912445,1.2297722101211548,1.2297446727752686,-0.03556280955672264,2.787536859512329
27207,98,2.807941436767578,0.05657448247075081,1.224298119544983,1.2240512371063232,0.011297125369310379,2.822171449661255
27208,98,2.8210127353668213,0.06387806683778763,1.2187418937683105,1.2189503908157349,0.05771651491522789,2.8416354656219482
27209,98,2.8207180500030518,0.07225882261991501,1.2137105464935303,1.2141813039779663,0.10189913958311081,2.84952974319458
27210,84,2.5941948890686035,0.05544630438089371,1.2233407497406006,1.2229918241500854,-0.00735336123034358,2.6031594276428223
27211,84,2.597520589828491,0.059867974370718,1.2198796272277832,1.2201948165893555,0.021476130932569504,2.607001304626465
27212,84,2.5985240936279297,0.05868079513311386,1.2165166139602661,1.2169263362884521,0.03815634548664093,2.613016128540039
27213,84,2.587930202484131,0.05578020215034485,1.2124505043029785,1.2127996683120728,0.04190666601061821,2.6004443168640137
27214,84,2.574235200881958,0.050407059490680695,1.2082306146621704,1.2093218564987183,0.0368521511554718,2.5793535709381104
27215,84,2.5759437084198,0.04355265945196152,1.206722617149353,1.2065848112106323,0.021665632724761963,2.5742146968841553
27216,84,2.5793216228485107,0.034923698753118515,1.2044836282730103,1.204960823059082,-0.003331974148750305,2.573827028274536
27217,84,2.572984218597412,0.03125125542283058,1.2035962343215942,1.2037447690963745,-0.024928735569119453,2.5672104358673096
27218,84,2.5729663372039795,0.03054402582347393,1.2034085988998413,1.2024632692337036,-0.04597700387239456,2.567105770111084
27219,84,2.5843729972839355,0.03009416162967682,1.2022572755813599,1.2023926973342896,-0.06963692605495453,2.5736396312713623
27220,84,2.580731153488159,0.02727922983467579,1.2032188177108765,1.2029200792312622,-0.09199803322553635,2.5656206607818604
27221,84,2.581005096435547,0.023778041824698448,1.2029165029525757,1.2022387981414795,-0.11109919100999832,2.5657429695129395
27222,84,2.5891709327697754,0.02659478224813938,1.200818419456482,1.200351595878601,-0.12224505096673965,2.5765905380249023
27223,84,2.602543592453003,0.029707089066505432,1.1980876922607422,1.1979421377182007,-0.13014580309391022,2.5872585773468018
27224,84,2.6109321117401123,0.03400995954871178,1.1950087547302246,1.1952948570251465,-0.13643528521060944,2.601545572280884
27225,84,2.6157925128936768,0.040331561118364334,1.1926542520523071,1.1933728456497192,-0.13776563107967377,2.61328125
27226,84,2.626227855682373,0.04554445296525955,1.1909401416778564,1.1924268007278442,-0.13999320566654205,2.6267588138580322
27227,84,2.6316823959350586,0.046677157282829285,1.1918822526931763,1.1927375793457031,-0.15220418572425842,2.632859230041504
27228,84,2.6399433612823486,0.04517342895269394,1.1942781209945679,1.1946957111358643,-0.17007949948310852,2.6397669315338135
27229,86,2.642129421234131,0.04264814406633377,1.1972650289535522,1.19783353805542,-0.19319283962249756,2.6356828212738037
27230,86,2.652616500854492,0.03836659714579582,1.2017951011657715,1.2015266418457031,-0.22480441629886627,2.645733594894409
27231,86,2.681718349456787,0.032155394554138184,1.205888271331787,1.205475091934204,-0.260044664144516,2.6686415672302246
27232,86,2.7005720138549805,0.021242786198854446,1.2103774547576904,1.2098760604858398,-0.3031637370586395,2.6769089698791504
27233,68,2.706653118133545,0.010567701421678066,1.2155722379684448,1.2148269414901733,-0.3478984534740448,2.673142433166504
27234,68,2.7183074951171875,0.0004672975046560168,1.220436930656433,1.2207295894622803,-0.39641082286834717,2.675384521484375
27235,68,2.731633186340332,-0.012453912757337093,1.2284513711929321,1.2279835939407349,-0.44987210631370544,2.6758346557617188
27236,68,2.7475454807281494,-0.030253928154706955,1.2371748685836792,1.2362358570098877,-0.5052918791770935,2.6764748096466064
27237,68,2.752917528152466,-0.04847867041826248,1.2470953464508057,1.2448740005493164,-0.5513796806335449,2.6644318103790283
27238,68,2.7409751415252686,-0.06317047029733658,1.2552272081375122,1.252166986465454,-0.5848945379257202,2.644739866256714
27239,68,2.7307891845703125,-0.07062986493110657,1.2606658935546875,1.2577483654022217,-0.5984806418418884,2.626441478729248
27240,68,2.7306575775146484,-0.07222606986761093,1.2635616064071655,1.2613133192062378,-0.5979418158531189,2.6269657611846924
27241,68,2.7320587635040283,-0.06477624177932739,1.2643510103225708,1.2622789144515991,-0.5728456974029541,2.6360933780670166
27242,68,2.7326486110687256,-0.054136723279953,1.2636561393737793,1.2621376514434814,-0.531269371509552,2.6443097591400146
27243,68,2.7184042930603027,-0.04031074419617653,1.2614322900772095,1.2608317136764526,-0.4699610471725464,2.642270565032959
27244,68,2.7143261432647705,-0.022197198122739792,1.2592997550964355,1.2582885026931763,-0.40083977580070496,2.651796579360962
27245,68,2.7270541191101074,-0.006726372521370649,1.255128264427185,1.254320502281189,-0.3349592089653015,2.6816725730895996
27246,68,2.7394704818725586,0.006193448323756456,1.2501951456069946,1.25067138671875,-0.2741346061229706,2.7027924060821533
27247,68,2.7551794052124023,0.015171322971582413,1.2469987869262695,1.2467706203460693,-0.21800309419631958,2.7313313484191895
27248,98,2.760319709777832,0.02599504217505455,1.2419875860214233,1.2414997816085815,-0.16300231218338013,2.7422096729278564
27249,98,2.766519784927368,0.032785505056381226,1.2357603311538696,1.2357724905014038,-0.11071990430355072,2.757734537124634
27250,98,2.788682222366333,0.04069622978568077,1.2306596040725708,1.2304508686065674,-0.06110365316271782,2.784770965576172
27251,98,2.80302095413208,0.049412354826927185,1.2251808643341064,1.2252755165100098,-0.011218358762562275,2.809347629547119
27252,98,2.808619976043701,0.059049274772405624,1.2206779718399048,1.2205153703689575,0.037930186837911606,2.8230347633361816
27253,84,2.599881410598755,0.06708455830812454,1.2238144874572754,1.2244471311569214,0.023693079128861427,2.6194851398468018
27254,84,2.593029737472534,0.0694810003042221,1.2201640605926514,1.2213977575302124,0.05008120462298393,2.617518424987793
27255,84,2.591644763946533,0.06522998213768005,1.21824312210083,1.2187697887420654,0.057066723704338074,2.6097002029418945
27256,84,2.5874125957489014,0.059949323534965515,1.2159825563430786,1.2158089876174927,0.05690085142850876,2.6051719188690186
27257,84,2.594935417175293,0.053874511271715164,1.2138702869415283,1.2135311365127563,0.046975720673799515,2.6010472774505615
27258,84,2.5908901691436768,0.044482383877038956,1.210281252861023,1.2106060981750488,0.028602823615074158,2.5904150009155273
27259,84,2.5893585681915283,0.0384470671415329,1.208657145500183,1.2087438106536865,0.006938719190657139,2.584421157836914
27260,84,2.587501049041748,0.0370442271232605,1.206575870513916,1.2069381475448608,-0.01141851395368576,2.58716082572937
27261,84,2.5956783294677734,0.03696533292531967,1.2042862176895142,1.2054787874221802,-0.029028208926320076,2.5935606956481934
27262,84,2.5911779403686523,0.032461244612932205,1.2043672800064087,1.2047693729400635,-0.05458874627947807,2.583810806274414
27263,84,2.5843162536621094,0.02859264612197876,1.2040748596191406,1.203912377357483,-0.07828368246555328,2.5707149505615234
27264,84,2.5859265327453613,0.027874525636434555,1.2032138109207153,1.2023351192474365,-0.09264694899320602,2.571624279022217
27265,84,2.600860595703125,0.02931967005133629,1.2001042366027832,1.1995482444763184,-0.10644899308681488,2.5861072540283203
27266,84,2.612823963165283,0.029573269188404083,1.19635808467865,1.195910930633545,-0.1160157099366188,2.5979325771331787
27267,84,2.617368459701538,0.033055733889341354,1.1925976276397705,1.1932374238967896,-0.123162642121315,2.6062216758728027
27268,84,2.6194589138031006,0.037835098803043365,1.1896286010742188,1.1907364130020142,-0.12487442046403885,2.613032579421997
27269,84,2.6280581951141357,0.042872004210948944,1.1882915496826172,1.1890723705291748,-0.12838168442249298,2.6275224685668945
27270,84,2.638162851333618,0.04395488649606705,1.190316915512085,1.190415620803833,-0.13990160822868347,2.634613037109375
27271,84,2.6393299102783203,0.043651048094034195,1.1924611330032349,1.1930699348449707,-0.15895089507102966,2.637244701385498
27272,84,2.6447579860687256,0.043967753648757935,1.1947051286697388,1.195462942123413,-0.181463822722435,2.645334482192993
27273,84,2.670781135559082,0.03789379075169563,1.1995028257369995,1.1996026039123535,-0.21317926049232483,2.666459560394287
27274,68,2.689915657043457,0.028542596846818924,1.2057163715362549,1.2049496173858643,-0.2533548176288605,2.674037218093872
27275,68,2.703249454498291,0.02018323540687561,1.2116029262542725,1.2108134031295776,-0.2958892285823822,2.677828311920166
27276,68,2.7252588272094727,0.011694523505866528,1.2180747985839844,1.2168937921524048,-0.3431326746940613,2.6926722526550293
27277,68,2.7373464107513428,-0.0015038838610053062,1.2248047590255737,1.2243584394454956,-0.39663460850715637,2.68988299369812
27278,68,2.7428722381591797,-0.018201150000095367,1.234549880027771,1.23341965675354,-0.45317861437797546,2.6799509525299072
27279,68,2.7551651000976562,-0.035310208797454834,1.2448335886001587,1.2431014776229858,-0.509006679058075,2.679649591445923
27280,68,2.7578494548797607,-0.054139427840709686,1.2549983263015747,1.251731514930725,-0.5576048493385315,2.665560007095337
27281,68,2.7547802925109863,-0.06641708314418793,1.2619764804840088,1.2577953338623047,-0.5909311175346375,2.6557085514068604
27282,68,2.7531819343566895,-0.07294066250324249,1.265976071357727,1.262726902961731,-0.6045166254043579,2.6489200592041016
27283,68,2.752112865447998,-0.07071544229984283,1.269067645072937,1.2657681703567505,-0.5988782644271851,2.648683547973633
27284,68,2.7422447204589844,-0.06502429395914078,1.2689012289047241,1.2665361166000366,-0.5736715197563171,2.6420414447784424
27285,68,2.721311330795288,-0.051316190510988235,1.267158031463623,1.2658945322036743,-0.5268717408180237,2.63299298286438
27286,68,2.710800886154175,-0.03450439125299454,1.2650418281555176,1.2634217739105225,-0.4627293050289154,2.635043144226074
27287,68,2.7156379222869873,-0.01964477263391018,1.261220097541809,1.2601531744003296,-0.40018752217292786,2.6563823223114014
27288,68,2.7261247634887695,-0.010743468999862671,1.2570704221725464,1.2567174434661865,-0.34397757053375244,2.678872585296631
27289,68,2.7388813495635986,-0.002166405087336898,1.2524118423461914,1.252372145652771,-0.2924147844314575,2.6978156566619873
27290,68,2.748453378677368,0.00811300240457058,1.2473697662353516,1.2474944591522217,-0.23816454410552979,2.7161550521850586
27291,98,2.7591874599456787,0.01709485985338688,1.2415080070495605,1.2420449256896973,-0.18451593816280365,2.7319512367248535
27292,98,2.7671804428100586,0.024479052051901817,1.2372053861618042,1.2372349500656128,-0.13450956344604492,2.749114751815796
27293,98,2.7785651683807373,0.03409356251358986,1.232053518295288,1.2319447994232178,-0.0817878469824791,2.770392656326294
27294,98,2.7773079872131348,0.04275861755013466,1.2278354167938232,1.227325201034546,-0.0338643416762352,2.778914213180542
27295,83,2.5991837978363037,0.07241646945476532,1.2272957563400269,1.2275651693344116,0.050412729382514954,2.626284122467041
27296,84,2.5871403217315674,0.06964276731014252,1.2255637645721436,1.2256848812103271,0.07007328420877457,2.6126935482025146
27297,84,2.585172414779663,0.06467504054307938,1.22344970703125,1.2233266830444336,0.07698395848274231,2.6030361652374268
27298,84,2.6064252853393555,0.06051800027489662,1.2213786840438843,1.220970869064331,0.07336966693401337,2.6208384037017822
27299,84,2.6104462146759033,0.0521247535943985,1.2187186479568481,1.218680739402771,0.061395809054374695,2.6198740005493164
27300,84,2.6013870239257812,0.04372664913535118,1.2163251638412476,1.216306209564209,0.04084397852420807,2.6015031337738037
27301,84,2.600560426712036,0.04277673736214638,1.214294195175171,1.2141350507736206,0.022855395451188087,2.6004936695098877
27302,84,2.611398935317993,0.04108617827296257,1.2112867832183838,1.211820363998413,0.006500820629298687,2.611067295074463
27303,84,2.607545852661133,0.0348588228225708,1.2091760635375977,1.2100374698638916,-0.018207646906375885,2.6021993160247803
27304,84,2.6032209396362305,0.027956008911132812,1.2088141441345215,1.2085227966308594,-0.04683426395058632,2.591282844543457
27305,84,2.593332052230835,0.027608109638094902,1.2058427333831787,1.2059526443481445,-0.06678517162799835,2.5833683013916016
27306,84,2.5961947441101074,0.028274137526750565,1.2024602890014648,1.2027547359466553,-0.08306292444467545,2.582167863845825
27307,84,2.611032247543335,0.025190230458974838,1.1990032196044922,1.1988712549209595,-0.0981270968914032,2.5942394733428955
27308,84,2.6185920238494873,0.0241058599203825,1.19549560546875,1.1954129934310913,-0.1088147833943367,2.601486921310425
27309,84,2.618342161178589,0.02831864170730114,1.1929130554199219,1.1923624277114868,-0.11367862671613693,2.6040828227996826
27310,84,2.634084701538086,0.036108069121837616,1.1885391473770142,1.189483404159546,-0.11273312568664551,2.625607490539551
27311,84,2.6488559246063232,0.04048199579119682,1.1887331008911133,1.1892040967941284,-0.11476410925388336,2.645587682723999
27312,84,2.6422600746154785,0.0421401746571064,1.1910020112991333,1.1910206079483032,-0.12655901908874512,2.6417465209960938
27313,84,2.6416993141174316,0.045720189809799194,1.1907858848571777,1.1919721364974976,-0.14435996115207672,2.6423864364624023
27314,84,2.6560795307159424,0.045032065361738205,1.1932976245880127,1.1943838596343994,-0.16662690043449402,2.659465789794922
27315,84,2.682417869567871,0.039349306374788284,1.199480652809143,1.199868083000183,-0.19783727824687958,2.677996873855591
27316,68,2.7047243118286133,0.030823182314634323,1.206539511680603,1.2063429355621338,-0.23822592198848724,2.6901638507843018
27317,68,2.720028877258301,0.021963177248835564,1.2145010232925415,1.2132853269577026,-0.2821572721004486,2.6967666149139404
27318,68,2.7421023845672607,0.01120935007929802,1.222029685974121,1.2211332321166992,-0.3321404457092285,2.7073731422424316
27319,68,2.74609637260437,-0.0054539963603019714,1.2306113243103027,1.2294042110443115,-0.39090946316719055,2.6978633403778076
27320,68,2.758894920349121,-0.02250201441347599,1.240756869316101,1.2393267154693604,-0.44870540499687195,2.6961915493011475
27321,68,2.765411853790283,-0.038041647523641586,1.2512059211730957,1.2487038373947144,-0.5042577385902405,2.6875925064086914
27322,68,2.768963098526001,-0.05253342166543007,1.2595793008804321,1.2562804222106934,-0.5505968332290649,2.6817519664764404
27323,68,2.7699429988861084,-0.06482961028814316,1.265568494796753,1.2628309726715088,-0.5819318294525146,2.6718673706054688
27324,68,2.764252185821533,-0.0700831338763237,1.2702782154083252,1.2676646709442139,-0.5966726541519165,2.6631340980529785
27325,68,2.7564918994903564,-0.06902702897787094,1.2728145122528076,1.2700612545013428,-0.5938500165939331,2.6551120281219482
27326,68,2.738990306854248,-0.05866386741399765,1.2720071077346802,1.2700366973876953,-0.5590646266937256,2.6413002014160156
27327,68,2.720348358154297,-0.04424040764570236,1.2697471380233765,1.2683597803115845,-0.5095561742782593,2.637310028076172
